keff,QPTR,Reward
0.9759021506706873,1.0722100804244958,22.069898979332343
0.974892057577769,1.0736045333330608,20.808685887535535
0.9758974792559941,1.0727939787569567,20.566601757720104
0.9783533376455307,1.0733697008672407,20.407484757319843
0.9744584206740061,1.0744269093718624,20.12008371879777
0.9758964025974274,1.0746511786266462,21.65963690186544
0.976041869521141,1.0736278885271513,19.58139078178237
0.9768584366639456,1.0742022256071815,20.730707079572404
0.9769288317362468,1.0722172792822378,19.205812922803567
0.9757431600491205,1.0705725098300913,20.951957504072425
0.9749017059803009,1.0711541443213308,20.235777101242412
0.9748772740364074,1.0716023325574668,19.441953699219866
0.9774895826975505,1.0708688912697661,21.739421275172113
0.9749484934409459,1.0723191505083982,18.811295065105185
0.9753999531269073,1.0732024955058719,20.70910256348858
0.9734242502848307,1.0750039833942764,20.474111820215875
0.9753193334738414,1.0748609059378413,20.14624533647287
0.9734698255856832,1.0745313408941302,18.61532716338981
0.9773482169707616,1.0720180312095668,20.856084158575268
0.9747297936677932,1.0744294407233854,20.399020380773393
0.979132986664772,1.0710023726560518,21.727091868800336
0.9789934227863948,1.0707722519346805,20.466718046303047
0.9755118423700333,1.0729272078472905,20.09687449128332
0.9775465820233027,1.072746357956877,21.014760227076554
0.9756380540132522,1.0746508828885235,20.112178318398637
0.9776663291454315,1.0730902375303775,21.018621643865522
0.976839329401652,1.072989093112542,21.25345205869531
0.9747914371887842,1.075615649238148,19.881221442088023
0.9765501461426417,1.0719444505897535,21.744410412401788
0.9767446249723435,1.0746336501011622,20.011081732721706
0.9767536852757136,1.072753837099657,21.067634690531055
0.9752473739782969,1.0736209796274099,20.174631741567893
0.9738373392820359,1.074183261044408,19.844408571898168
0.9765912282466889,1.0713086423220366,20.079229477202976
0.9744389347235362,1.0733676660489264,19.452032092004497
0.9750080496072769,1.0713943128747239,20.083014206420124
0.9760175194342932,1.0724365857269815,20.322600827493012
0.9794500184059143,1.0714854017005384,21.278114031881874
0.9746192789077759,1.073384271547367,20.82327668186432
0.9747734862565994,1.074899611017256,21.27608082388415
0.9755260580778122,1.0745038499533486,20.203799807411436
0.9778270274400711,1.0719651027611459,20.897167379835064
0.9760599756240844,1.0728493716591827,20.03121877515854
0.9758311808109283,1.0719664943753076,20.742575864824243
0.9776413069168727,1.071683440715731,21.977937807769038
0.976899850765864,1.072946735897647,20.096905858798277
0.976462906797727,1.0716745371920973,20.361348430310034
0.9794796582063039,1.0690950149583986,19.73359045764353
0.9783705705404282,1.070755874018664,21.27720773080878
0.9795673004786174,1.0701584677194327,21.008407569288995
0.977036389708519,1.0717611520212122,21.13108136496848
0.9777548279364904,1.0715196760857335,20.5297169956718
0.9791501369078954,1.070329524708748,22.133604398320973
0.977315217256546,1.0702024322916406,21.900257143859765
0.9784065820773442,1.0725546777862476,21.90297495092813
0.9795657106240591,1.0687586066660173,21.08328068802769
0.9776719804604849,1.072820396159731,20.409844916490787
0.977343013882637,1.0719286858143626,20.561556933898444
0.9785464169581731,1.0719324739066738,21.395105883278184
0.9768835828701655,1.0734471399911112,20.78793230738584
0.9789751638968786,1.0719852587648282,21.023460139388206
0.9787147450447082,1.0703827250822702,21.092114584614748
0.9813699416319529,1.068319735780497,21.082750605865176
0.9776548838615418,1.0706907568301738,21.70208784247586
0.9815684167544046,1.0697815733874447,23.109627913938123
0.9778829105695088,1.0702143902188632,21.317363703143535
0.979690701564153,1.0715494335793452,21.8230988370334
0.9809501167138418,1.0695656812343668,21.92643322729854
0.9777676196893056,1.070468707428654,22.845069570007116
0.9775695151090622,1.0708913153733883,20.723224171282475
0.9804446144898733,1.0718607784910024,21.391468316916274
0.980429215033849,1.0697042905663685,20.89835574110703
0.9833003304402034,1.0695851028504635,21.472756439966503
0.9800150461991628,1.0704508450248529,22.94655606126233
0.9814631974697113,1.07076330720903,22.27417573250162
0.9796115299065907,1.0713072196932343,21.644075310683313
0.9778847336769104,1.0727884033773007,21.216852716461453
0.9813797801733017,1.0664126440379516,22.40700463935698
0.9817540554205576,1.06947270196629,22.117193526946547
0.9816019131739935,1.0687797420012741,22.704651274151637
0.9799609543879827,1.0722161712136304,23.535742550223475
0.9834877363840739,1.0702029955582264,20.87741413995452
0.980410359899203,1.0699347295877812,22.474494557585498
0.9816394519805908,1.070355621546615,22.77049598281709
0.9830802271763484,1.0683674655603608,22.80396887725486
0.9820179398854574,1.0699824659712374,21.715639622618923
0.9808471926053365,1.0675730419204112,21.64473419320698
0.9810308452447255,1.0704000198659025,22.19867280636375
0.9825834822654724,1.067922533018306,22.90476465139385
0.982115554412206,1.06821319010154,22.918411243262536
