keff,QPTR,Reward
0.9759673462311427,1.0724812602200866,20.97017331633587
0.9751604302724203,1.074765551374298,20.76861076758178
0.9783657373984654,1.073058198067428,22.22071385673662
0.973513291478157,1.07441253029572,19.162962319240542
0.9747289443016052,1.0743966226945925,20.384541415530194
0.9759238618612289,1.0721425739998809,21.36201891464658
0.9760386407375335,1.0738161527008983,19.47549595903358
0.9776647037267685,1.0709964327789763,20.047246030623473
0.9744232108195623,1.0744870308650118,19.61029717667203
0.9747968675692876,1.0718202690396446,19.897766165536964
0.9768440645933151,1.0743644346810644,19.61588569369632
0.9767972097794215,1.0720972157315014,21.321333540383165
0.9753079410394033,1.072872999188245,21.172781882794503
0.9749959097305934,1.0709846577049464,20.034544524943502
0.973461967309316,1.074882607209459,20.79585046957974
0.9759654277563095,1.0744262056280407,20.261791000601256
0.9774379416306813,1.0721764795859092,20.035150152137764
0.9759290478626887,1.0707099788916277,21.041780852937503
0.9749506555000941,1.0736447286698465,20.384877629565462
0.9748567682504654,1.0723062167375648,19.42030481840645
0.9753464231888453,1.0715215718439528,20.402145648639582
0.9739016381899516,1.074113545000628,20.343518597463003
0.976793929139773,1.0719111847896128,21.98138200645029
0.9757867556810379,1.0743963506761538,20.590044180552972
0.97899788916111,1.0721082275641636,20.753124061431286
0.9769427003463109,1.0720943455366185,20.21369210655746
0.9765957397222519,1.075257552666658,19.203579874335198
0.9752206319570541,1.0732509788739828,20.89778412772318
0.9768518346548081,1.0729448895148548,20.006231029350392
0.9758408790826798,1.0727681011704493,20.104051900053513
0.9776077431440353,1.0734812418444484,21.377857311381778
0.9785231028000514,1.0731901596059876,22.48249068233992
0.9748923973242442,1.0755697978109848,20.041776848072985
0.9764881368478139,1.0715224709328863,21.77635042240578
0.9794613260030747,1.071356192787026,20.800554448270564
0.9748355847597122,1.0735427461190616,20.31810491945457
0.9785456426938375,1.0706732711804405,20.869956507752292
0.9748110073804855,1.0730023353453721,20.27304090803942
0.9756324140230814,1.0721688019227746,21.35469046342479
0.9749241610368092,1.075398999963442,20.06347549323089
0.9792479785283407,1.0706582852282525,19.87560718684056
0.97823124508063,1.070146892046401,21.82352780826498
0.9775371778011323,1.0704850227574867,20.37262721915179
0.9771911865472793,1.0710355650352021,21.990405085577375
0.9792647778987884,1.0694733601317057,21.206653000580392
0.9801621343692144,1.0686732628959055,21.235149410422878
0.9771754270792008,1.0725336896439017,20.824142132558425
0.9761564366022746,1.0730412599930756,20.0526556128373
0.9762885874509811,1.0713742807533138,19.95958328609855
0.9782945195833842,1.0714936721611281,21.520088893127568
0.9764673839012782,1.0719796119340823,21.774409419780877
0.9787382032473882,1.0718497185934086,21.462151363123464
0.9750522903601329,1.07445669819274,21.28653908984666
0.9776051616668702,1.071349513908176,21.383362099366057
0.9770870294173558,1.0726305355194283,21.87571968918391
0.977366043527921,1.071701834205012,21.305850681901525
0.9763378165165584,1.0706158435904733,22.054117889045045
0.9765072266260783,1.0727840421832124,20.95550559711508
0.9773573738336563,1.0719058887054955,20.868063417758158
0.9801667294899623,1.0694254778325922,24.766629079290965
0.9810010037819544,1.0686019345338786,22.6161919624947
0.9778921626011531,1.0712489297556682,20.233715521870046
0.9801458726326625,1.072120487314944,20.672714798020404
0.981086239417394,1.0683702943479363,22.04196550445846
0.9802204455931981,1.071122902918392,21.439694450705105
0.981626053651174,1.0700425646689955,21.41177616200922
0.9782439623276392,1.0691672631923927,21.72843730669394
0.9812131118774414,1.0704283824307341,22.973035626981154
0.9802061341206233,1.0703365695951748,22.603038350829628
0.9785961343844731,1.0706703070301034,21.40465554458559
0.9788032736380895,1.0705032313030698,21.941795213751437
0.9806260377168655,1.0690593862044848,21.750691731450672
0.9794046678145727,1.071864765732486,21.025562918242656
0.9772993892431259,1.0714227926978235,20.52949433271755
0.9777968915303549,1.0739232730343449,19.545707905727557
0.9809369780619939,1.0698640347043193,20.605377286199754
0.9815294412771861,1.0698233604082326,21.611869408806328
0.9819695564111074,1.0690142192657777,21.81356072791637
0.9832335923115413,1.0689544570706238,21.916701750499133
0.9813429959615072,1.0663521527974225,21.59298016349787
0.9811837474505106,1.06969868778763,23.085726568672754
0.9823620365063349,1.066812755701828,21.012711724708474
0.981763901313146,1.070402272754479,21.60827595141329
0.9806972396373749,1.0701624861720924,20.77166273117561
0.9828368403514226,1.0682704236668243,22.781025237633074
0.9800735978285472,1.0681273977313201,21.963559897366252
0.9790548861026764,1.0674934470071786,20.336511777401935
0.9816149546702703,1.0702098418181436,22.793678331554485
0.9825346453984578,1.0689507482834757,22.388470323350887
0.9800059829155604,1.0700044041450019,21.627644058018376
0.9822047309080759,1.0697115973433222,23.93358143861642
0.983470629453659,1.0671449675628675,23.71457742828272
0.981530309120814,1.0698529673282144,23.244817917942548
0.9808557703097661,1.071565751382707,22.256870393084398
0.9784414170185725,1.0707262307045662,21.577398747696105
0.9795875857273738,1.0709305112493928,21.815984750057734
0.9827958182493846,1.0716192840646983,21.460872046543056
0.9819943141937256,1.069431382699381,22.469677288696236
0.9818225085735321,1.0698940845523037,21.233372183920274
0.9825831097364426,1.069212263221557,23.22243044660771
0.9834642390410105,1.0673766818654074,22.401142927686415
0.9845306686560313,1.067917980495828,23.578520583976374
0.9819735026359558,1.067140664146232,22.25683152698549
0.9815146470069885,1.069186168065045,22.32167555347842
0.9850247712930044,1.067185501299723,21.994237381632892
0.9852032832304637,1.0667225809527632,24.686432677404856
0.9860811519622803,1.065955424524718,23.722228908027603
0.9846219352881114,1.0645528583686805,23.156650165117206
0.98138969262441,1.0689516186513721,22.914748812924106
0.9810464483499527,1.0691558617597583,22.143396415688688
