keff,QPTR,Reward
0.9742607549826304,1.0743453771767255,20.612140813453404
0.9756294659773509,1.0738268432046734,19.774162100570965
0.975596750775973,1.0710697598950052,20.93179730192271
0.9760818902651469,1.073975407944019,19.608791711417147
0.9749215896924337,1.0745923867665945,19.860594039180885
0.9766810500621795,1.074372897901846,20.274380389859967
0.9747406063477199,1.0725027006280796,19.4360484113502
0.978173372745514,1.0704247229931723,21.938190544466593
0.9778588050603867,1.0742377270733756,21.55843447972099
0.9757694900035858,1.0721263550683349,20.615847640229486
0.9759405648708344,1.0725605351017935,19.901489545192746
0.9763800595204035,1.0707650504619652,21.246549574048256
0.9774740268786748,1.0722446012383526,20.93531494945625
0.9789001963535945,1.0733222005547163,20.709600542997983
0.975347908337911,1.0747236215435712,20.486664963731542
0.9737933286031087,1.074403155342651,18.392123089081096
0.9778217003742854,1.0717213296936818,21.140205053934643
0.9751442048947017,1.0742245141814015,19.91137457591606
0.9769471661249797,1.0716065199822282,20.148382707111235
0.9755008161067963,1.0720960757700295,19.849385197882967
0.976232293844223,1.0731687914369752,19.731073917605933
0.9755554717779159,1.0739398032730179,20.44967518607104
0.9770053956906001,1.071946064637221,21.342615743499866
0.9758140762646993,1.0754082554664888,19.670042987456334
0.9785983059803645,1.0724507188925743,21.474191783328845
0.9793069308996201,1.070926369893607,20.66823182627565
0.9796870350837708,1.070127765444152,20.988325176309566
0.9769863420724869,1.0713772333276699,21.973319044624994
0.9773493403196335,1.0752176840002337,19.993137831611783
0.9742152565717697,1.0742734411633377,20.611737443201562
0.9751507866382599,1.0738534811127636,21.243761855865284
0.9752092756827673,1.0709930772430938,19.001138504057444
0.9750433593988419,1.0745148189814036,19.8585383020694
0.9764012144009272,1.0726258845464973,19.08327392472548
0.9771997678279877,1.0722726772987887,20.577647919566182
0.9794060109059016,1.0714746940956297,20.122439767570327
0.9759250295162201,1.0738276263369912,20.020371899388657
0.977765331864357,1.072866806979538,21.194187055357503
0.9755727970600128,1.0731183614875999,21.2123249071641
0.9770018857717514,1.0735676757294506,20.19980417841791
0.9786383211612701,1.071136241282495,20.579323333107187
0.977240908741951,1.070706104710198,20.761424670677563
0.9777287302414576,1.069878797632434,21.066290921286384
0.9811921260754267,1.0683066522604963,22.488851583827614
0.9794163040320079,1.0712481973895227,20.870368346158834
0.9770331325133642,1.0735162114587804,19.09427497811788
0.9766501820087433,1.072975861914555,20.04532755024284
0.9783387927214304,1.0708319489620244,21.360314901588787
0.9787081509828568,1.0710595878858558,21.23418872611046
0.9792661253611247,1.070442908168323,21.103522176511834
0.9807119242350261,1.0691834617328964,21.66692545527294
0.9804021626710892,1.0694002483997618,20.877440948295344
0.981429654955864,1.0693343168488518,23.800017165440874
0.9780369393030802,1.0720766380260003,21.134158797941552
0.9790797736247381,1.0706151527398138,21.553665872992237
0.9791180843114853,1.071049633002207,20.96510469042832
0.979231076836586,1.069981517408198,20.781564259870713
0.9785698898633322,1.0712717150570663,21.313998581056506
0.9777235392729441,1.072493305211058,20.47692039012891
0.9777897604306539,1.0722862193501574,21.030755193606623
0.9789184586207071,1.0703252828345473,20.456543036929126
0.9796136337518692,1.070273699776234,21.986146275596774
0.980008272131284,1.0701767610120712,22.273162254815613
0.9819721790154775,1.0705812594025097,21.444359585476256
0.9822195335229238,1.0683908400313271,21.85666613257275
0.982913289864858,1.0687252799933207,22.822413224518424
0.9802365416288376,1.0700162394977606,21.836911385501338
0.9822807115316391,1.0696209299293304,23.438205472943153
0.9827592410643895,1.0682468939117271,22.482180356659303
0.9822141718864441,1.0679980204820192,21.46409449657519
0.9819094626108805,1.068595796922155,21.41029264987195
0.9810508809487025,1.0702333164551594,23.67836871163525
0.9821795519193014,1.066642623378125,22.09712376464404
0.9800394243001938,1.0711136314018452,20.374399182197056
0.9833841462930043,1.068071688946234,21.37239944035477
0.9828380739688873,1.0690812891836436,22.345551846415187
0.9801040242115656,1.070673049466643,20.686945856486556
0.9788480327526728,1.0724007057696714,20.882563110214356
0.9844416962067286,1.0685959845786162,22.210764054369033
0.9793225294351577,1.0684456951046795,20.44635662153753
0.9820298985640208,1.0693991860551997,22.964030175002268
0.9847961592674256,1.0687210659947797,22.900725597252222
0.9834903436899185,1.0694896273630452,21.341489851746715
0.9818835866451263,1.0676282959428858,21.616901524090355
0.9846624342600504,1.0664702064059581,22.500987786029302
0.9813789510726929,1.0674716879919663,23.447374412677174
0.9813369903961817,1.0699234347888735,22.735138104673265
0.9813683942953746,1.066142393214888,21.067108089441636
0.9836256492137909,1.067845308592088,23.176134729171427
0.9839839992920557,1.0686075461885622,22.959231623236626
0.984110362927119,1.0679208298433183,23.923407332554625
0.9838847261667252,1.0675341344260474,22.462372612580452
0.9833255690336228,1.067063777690168,21.75797651711835
0.9840013386805853,1.066885026634383,23.303145694293402
0.9840041706959407,1.067919046758065,23.03060965033884
0.9829678702354431,1.0697690402015596,23.10729836834901
0.9851442205905915,1.067927509766468,22.909886861401745
0.982927499016126,1.0700476637399536,22.042402533606648
0.9790941721200943,1.0689625190145902,22.53284194255787
0.9839986964066824,1.0668537365392574,22.41020907855888
0.9842642484108607,1.0682666996848502,21.790511610505384
0.98421817223231,1.0668739670688292,23.27502921382409
0.9842281909783681,1.0683163730175627,23.715702320210553
0.9861280947923661,1.0637002443820103,24.166901833183257
0.9853262579441071,1.0653680569079302,23.5441944218864
0.9840055541197459,1.0657010406346779,22.571498531961577
0.9878700462977091,1.0633416210461577,23.817311312432228
0.9862358423074087,1.0649722085990132,24.17508220632301
0.9866581575075786,1.0638129639935783,23.925916576494583
0.9886967625220616,1.0650281625483224,24.37202962421071
0.9870357835292816,1.065941749703781,24.810888495442637
0.9855996084213257,1.0665837675466159,22.448484758190183
0.9872476687033971,1.0646750652841495,23.82707113641397
0.98510256310304,1.0655299005341532,24.18463460474066
0.985717493891716,1.066728125431888,25.352201715814072
0.9830717424551646,1.0667893969705509,21.895288991057146
