keff,QPTR,Reward
0.9747137508789698,1.0745540521748975,20.494623245983824
0.9734324622154236,1.0746265307904594,19.929069092242482
0.9753424221277237,1.0748194629349375,20.601515716743148
0.9775547597805659,1.0709374034382435,19.967466981104895
0.9784034860134124,1.0732048147235511,20.565957976778492
0.9760163189967473,1.072606844931759,18.54349663474432
0.9747436241308848,1.0717054754591013,19.629638462022406
0.9774184930324554,1.0722471357136438,21.614478133075977
0.9759350574016571,1.0722480345899774,21.60130807938084
0.9758288313945135,1.0704527420201764,21.269538401085644
0.9733523744344711,1.075028220575218,19.52786220581379
0.9768563761313757,1.0742582106303522,18.782470332737635
0.9747946912050247,1.0711424495570148,19.991731320376346
0.9759694806734721,1.0736585593243193,18.69224276190557
0.9758866502841314,1.0746006761682338,20.67194236985136
0.9769311455885569,1.0721016289470315,20.17763123040725
0.974446811079979,1.0745662591473006,19.43348913562857
0.9754284393787384,1.0729061148361838,20.476675735167646
0.9748714462916056,1.073543729723816,19.731584034522992
0.9748874475558599,1.072370635800926,19.115121531343714
0.9790646437803904,1.071042096878408,22.730894754288155
0.9786568929751714,1.0707810393623418,21.96489762260369
0.9762531940142314,1.0726337779306636,21.125567955851608
0.9771421786149342,1.0747750025118494,21.53239779497683
0.9765397042036057,1.071913017570391,22.122104292323748
0.9776197661956151,1.0735412295887568,20.791506418031663
0.9754972904920578,1.072726031525083,20.932995167284226
0.9792732685804367,1.0725183410733072,20.685850805763845
0.9751465904712677,1.0749906455904337,19.461359773940856
0.9741278062264125,1.0738301086533342,20.826044989391914
0.9743783726294836,1.0733296769057028,20.19099150151646
0.9741245484352112,1.073745651152362,18.89256317401505
0.9751640876134237,1.074123978636505,20.787240036539615
0.9759518144528071,1.0717884236247481,21.751755721026527
0.9744790466626485,1.0751720934252693,19.093659866510247
0.9749963404734929,1.071197920976955,19.27774661048146
0.9748920367161433,1.073612101965841,20.77555921029267
0.9756399766604106,1.0721930047273442,20.208378802708136
0.9766486605008443,1.0726125436862144,21.055597921033435
0.9777633003393809,1.0735304553507945,21.23462984075761
0.9775582991043726,1.0731124535993883,20.70035926149926
0.9769421068827311,1.0707276263268635,21.760204965428677
0.9775708381334941,1.0728334455098971,21.067320142917477
0.9755378258228302,1.0738298296181024,20.720811467102635
0.9773427053292593,1.0713038794697427,20.979496380071122
0.9779661254088083,1.0711343541515517,20.351386225961356
0.9800366701682409,1.0701637429299538,21.205854531886
0.9791022159655889,1.0701533975115227,21.322953690148154
0.9761086761951446,1.0717411130169143,19.682903729618708
0.9762975279490153,1.0712273921842372,21.806643374749868
0.9782307016849517,1.072616813551227,21.21347065933716
0.9777262055873871,1.0719550660512316,20.158029436116834
0.9771805743376414,1.0726986614226475,20.99500855795014
0.9765170449018479,1.0717410916287764,20.73209065794157
0.9797586659590404,1.0701380262547275,22.345902471889325
0.97788864672184,1.0714782667478635,20.293079277643038
0.9757779675722122,1.0733105127109925,19.49626537350839
0.9797579445441564,1.0689106473148111,20.32287215833314
0.978616622487704,1.0721054918587436,21.17919551128027
0.9779077915350596,1.0705816220814328,21.390231501612977
