keff,QPTR,Reward
0.9758023631572723,1.070251268378211,25.572934465133574
0.9758448882897695,1.072203774351995,25.266101370160985
0.9760096800327301,1.0724779490837006,25.249135991574345
0.975314371585846,1.0748713356995705,23.844591941095196
0.9746343380212784,1.0744241663447898,24.777813118552515
0.9748159744342169,1.0710975470100605,26.052610983122147
0.9773867028951645,1.0722078418064167,25.72384991100685
0.9744954663515091,1.074365017331314,24.027212700731354
0.977581845720609,1.0707110406949847,25.698311266638935
0.9758756105105082,1.0744547850377961,23.91726760966926
0.9733587757746378,1.074805770423869,26.610652412492485
0.9748758590221405,1.0733710553087543,25.36403433609474
0.9785076940059662,1.0731571621935119,26.18394943530196
0.9760184580087662,1.0738146571934069,24.379702696532405
0.9748821568489074,1.071911741233763,23.898974283351446
0.976850322286288,1.0721997638318508,26.045579682178783
0.9734864121675492,1.074507601738997,23.790200473447257
0.9753532439470292,1.0730995332586413,23.81694068671292
0.9768225914239883,1.074064755115781,24.276940007179427
0.9748291544119517,1.072378118739996,24.856228412477684
0.9775102458397548,1.071564464194568,25.76690612786709
0.9790136363108953,1.070722741252267,27.355398356730294
0.9820634172360102,1.06882557470998,30.07004546710774
0.9788480091094971,1.074278763417277,25.938088397447707
0.979632805387179,1.0705524253726002,26.241672229388126
0.9791896863778432,1.0740168385791595,28.11284979774279
0.978340585231781,1.0712605101145427,27.143533659444326
0.9808024166027705,1.0709848274379576,27.327077069761216
0.9799018728733063,1.0698023187051473,25.51819844162167
0.9801780641078949,1.0716231081807368,29.522550991554418
0.97749398569266,1.0694078424459772,23.085166072134562
0.9776811774571736,1.0737626816765014,26.559461510548555
0.9785680655638377,1.0714219174733994,25.87228592476563
0.9769888609647751,1.0724784947703436,26.245733004789468
0.9803897559642791,1.071389207146502,26.705965797764158
0.9782472370068233,1.0725786603257772,25.470206277112258
0.9816937432686488,1.0712371350032173,27.928031802296974
0.9810635989904404,1.0700592499160462,26.65283581792042
0.980062436858813,1.0686807795479663,26.48675086859118
0.9776716889937719,1.0730487502186803,26.2859578091054
0.9847721391916275,1.0657596538364251,30.63807561100163
0.9836222990353902,1.068091116106631,30.507587895396526
0.9821805826822917,1.0689046384913108,29.91272251726831
0.9816424242655436,1.0683266118222214,30.25390762523549
0.9827314837773641,1.0674546140856325,29.776543165261725
0.981712828874588,1.0694258039293876,29.295444008808534
0.9823134756088256,1.0675182819050297,30.08374839655479
0.9815162201722463,1.0691467919954671,28.592328429517135
0.9842675270636877,1.0689555553930634,27.353530945256736
0.9845929402112961,1.0677199172663248,30.80280643328416
0.9797753228743871,1.0708304946796992,29.25193699518004
0.9822271696726481,1.0673886831324313,27.368837591770358
0.9837129495541255,1.0687244258748447,29.91315055315591
0.9810316381851832,1.068008807690503,29.88878790133339
0.9811527804533641,1.0692789875027118,29.259195418243973
0.981512907743454,1.0695168594724738,28.5632455551308
0.9816358222564061,1.071643510760595,29.499553811672005
0.9835211988290151,1.06845330987053,28.75388501781922
0.9823742187023163,1.0692862344147809,28.904522190731313
0.9824753669897716,1.0703481995682056,31.970790855033137
