keff,QPTR,Reward
0.9747057261069616,1.074358017704923,25.58328517790037
0.9783511879046758,1.0731582771301742,24.67111462441499
0.9774490803480148,1.0721869682816643,26.003892072213898
0.9753796203931173,1.0728958700986995,24.022381127564703
0.9758698888619741,1.0746196816757323,26.695876312001275
0.9748587375879287,1.0710937776007998,25.501275613267214
0.9753008159001668,1.0748820998314903,24.37871550101695
0.9758934078613917,1.0704495745007074,24.624108322988707
0.9776315174500148,1.070830788302531,24.65579864528656
0.9758598170677821,1.07261465839953,26.114603339057805
0.9733591224749883,1.074852337675279,23.367368485479904
0.9749083393812179,1.0723082634046175,23.902341896570103
0.9747666591405868,1.07111579489304,23.050637922210058
0.9744030559062957,1.0745182628417658,26.3684449017402
0.9735511251290639,1.0743127266142918,24.277488411271765
0.9768505350748697,1.0721494233949673,24.849634398250032
0.9748945295810699,1.0735389767886578,24.745448763218967
0.9760395135482153,1.0737769497297827,21.870442298816098
0.9768504436810811,1.0742119727112962,23.9932691048159
0.975957616964976,1.0723015777907683,25.44471812288815
0.9783507247765859,1.0708512372862844,24.108720662978932
0.9805034544070562,1.07073103316068,28.248475105742102
0.9814647088448206,1.0693008149716212,26.94500733367301
0.9791351763407389,1.0726955529260769,27.525071234814337
0.976700744231542,1.073676997969962,26.601701592240808
0.9786619504292806,1.069775807985157,26.34008556169025
0.9777696188290914,1.0701652166126243,24.20039252659993
0.9770538147290547,1.0737305838926445,27.22899261085334
0.9811789906024933,1.0710757700462623,26.699597177823808
0.97710324883461,1.0719319186689633,27.45202692664261
0.9798522941271464,1.0740811043065221,26.28278354596963
0.9777308875322341,1.072819921169535,27.566534347683785
0.9767688357830048,1.0725408419781282,26.56987095207785
0.9791431746880214,1.070249439309072,25.09682793776269
0.9799384264151255,1.0717448596920003,24.990490777260028
0.9774091504017512,1.0745309640693659,26.05922547176714
0.9799185681343079,1.0713249839126637,27.62407582771296
0.9814636564254761,1.0693608470484801,27.971968447265656
0.977362073858579,1.072216456167939,25.588668049038013
0.9783821864922841,1.07227247466216,29.69507065223927
0.9848279237747193,1.0656375382102856,29.156144806385424
0.981891437570254,1.0701007877231425,30.050589077643103
0.9801123080650965,1.070564847923943,29.431129566100456
0.9813330358266831,1.0699341049911049,27.802575072777522
0.9811795494953791,1.069729216130091,29.41055924602887
0.9831471512715022,1.0669141726425033,29.624305755221236
0.980149342417717,1.070777706289253,27.139966646078584
0.9824524849653244,1.0679340122746017,30.335231451904377
0.9818721357981364,1.068396458488655,29.90749249793386
0.9832981640100479,1.067876653650857,29.48792126960679
0.9807736661036809,1.0680829277841613,25.7988828463719
0.9821807020902633,1.0694830697793516,28.749183614327123
0.9846791177988052,1.0674158205881548,30.526162094525844
0.9835593765974044,1.0681239992292908,28.594408177606855
0.9845104676485061,1.0675050841962639,30.66245654545993
0.981673868894577,1.0688130068261033,28.49781401222728
0.9819169745842615,1.0699756154096944,29.425934381910817
0.9811179961760839,1.069919950984664,26.921277736292694
0.982948494553566,1.0683872918560573,27.14078519338743
0.9828342646360397,1.069337067551805,30.13082168193245
0.9871613683303198,1.0663488733446047,34.45150662684948
0.9867640817165375,1.0680392919095603,33.24161985364826
0.9872426404555639,1.0647477484012668,33.452313198879416
0.9874864373604456,1.0653405411541843,34.80480011656864
0.9842969409624736,1.0679340286737038,30.632966996025104
0.986863312125206,1.0650202195426657,34.11010951649979
0.9873402333259582,1.0657624896874962,31.127409871663744
0.9881067218383154,1.0662722989386892,33.32946874149553
0.9837342415253322,1.0681241797155483,30.997744861060436
0.9845534086227417,1.068319287746214,28.946297017216352
0.9869249457120896,1.064400492608389,32.68583823578565
0.9880333409706752,1.0671944492990935,33.44263147597846
0.9849574007590611,1.0666112052766474,31.921944046730594
0.9878837062915167,1.0668977411732816,29.891126163442934
0.9846672662099203,1.065473377309623,31.125728369733594
0.9851885962486268,1.0666264234365912,30.70125883246658
0.9874386592706045,1.0662894882347838,34.049764160781066
0.9860294922192891,1.0649554613893215,32.02230587673087
0.9872491832574208,1.0636973900053384,33.03524711825153
0.9858466651042302,1.0667501756004412,29.54970809305513
0.9865785408020019,1.0628061764017458,33.89100662588052
0.9859620622793833,1.0639718968698446,33.53001271943563
0.9891450470685959,1.0622737650678555,34.33529814320882
0.989712916413943,1.0625225572211796,34.08697664372459
0.985994267265002,1.0664095582868887,32.621734014210304
0.9891460996866226,1.062237473247077,35.067355135989644
0.9884139980872472,1.0620517391375062,35.16128687573479
0.9879784228404364,1.0643155989521547,34.73515128096193
0.9896819943189621,1.0634675785525403,33.904401089763425
0.9891451327006022,1.064099109563736,32.69445017679795
0.9889477243026098,1.0635102337521423,34.78163440571486
0.988636079231898,1.0646566424258823,35.08016028808195
0.9882695213953654,1.063844588626058,37.20291008577583
0.990225727558136,1.0613881465436226,35.6863255904968
0.9877631952365239,1.0639359347132633,36.43785815653628
0.9884131546815237,1.0630876145293753,32.05682439591081
0.9886720458666484,1.063806034801464,34.08946236889486
0.9895806169509888,1.0624468943507264,35.39892078203245
0.9881013770898183,1.0618946658899548,34.95194078808772
