keff,QPTR,Reward
0.9733619928359986,1.074452216408518,21.360434229334643
0.9760397430260976,1.0725675597729283,24.256864948595435
0.9783693540096283,1.0732523353989605,25.088169670422058
0.9776100399096807,1.0709357970634898,24.968224954295174
0.9746419076124827,1.0745828431786406,24.8808045844146
0.97675732254982,1.0743192188152484,24.548728439664714
0.9747722162803014,1.073595836164457,26.234857949938974
0.9752058792114258,1.0748477046105072,24.33583978105272
0.9759683525562286,1.072069340391963,25.311441992049552
0.9747352679570516,1.0714468546213096,25.37418248262719
0.9773664553960164,1.0720407415324147,25.571862165553544
0.9769174263874689,1.0721898636284533,25.926932727891813
0.9760063999891281,1.0738194946894144,23.198803100781067
0.9733349819978078,1.0750376651677565,25.261960134580033
0.9758795130252839,1.0745672908094102,27.201637692978125
0.9745131133000056,1.0744985038883996,23.095117485818722
0.9748397864898046,1.0711337014324345,26.081339695814357
0.9749093993504843,1.072367437830304,25.236473160719367
0.975282082160314,1.072969575286523,24.403618288303267
0.9759427517652511,1.070476170194336,23.229488000704237
0.9774135756492615,1.072899434872471,25.910455434613496
0.9756486537059148,1.0730777889358682,26.53777694664114
0.9776090097427368,1.072047426937257,26.313605214650366
0.9798255852858225,1.0704180149395184,26.969525801949462
0.9756754672527314,1.0718981613275371,23.580504701656512
0.974504003127416,1.0744294483865875,25.855198611777784
0.975672137538592,1.0732390521239645,26.17277384086938
0.974813525279363,1.073990105058607,25.66379097793473
0.9754685562849045,1.0746814340639066,23.75685193553222
0.9755062154928843,1.0730320499522963,28.049631574396585
0.9786707007884979,1.0730204604933993,28.280280731753102
0.9758912215630213,1.0757730588201944,25.145708477670095
0.9780934975544612,1.0747564371388663,28.631165237788966
0.9776141627629598,1.0727390982714187,26.77764392405072
0.9768767919143041,1.0722660513865134,25.716877541908875
0.9760506461064021,1.0736204721597238,25.196864096647676
0.9762902359167734,1.0719476536536277,26.50754111183748
0.9770048129558563,1.0725023597964443,27.797455577770847
0.9791273605823517,1.0705664517385358,26.878440210464664
0.9742648063103357,1.0741417308225958,26.298877519191105
0.9793797026077906,1.069462368550873,28.428706981003096
0.9794074765841166,1.0710090847410243,27.96496689436982
0.9805079865455627,1.0684711443301276,29.854322441324882
0.9783906827370326,1.0725720010547712,25.724939893391927
0.981062023838361,1.0683069995392935,27.636243797979525
0.9803180150190989,1.069936592191989,29.122248448731206
0.9800738229354222,1.0707748047783532,27.527079324225134
0.9794935542345047,1.0694133436326003,27.71782858071307
0.9816965301831563,1.0685627103950759,28.911734019540635
0.9781545360883077,1.0711377398121675,26.013537418536345
0.9794049463669459,1.070931205389941,27.84341958989635
0.9795066573222478,1.0706908384382199,26.25521308599825
0.9817125908533733,1.0691010781619956,28.90371131068924
0.9806877406438191,1.0710845517729588,28.522271242531254
0.9784246536095937,1.0689598988073012,27.042729673413053
0.9788203759988149,1.0711981925079597,27.587225091425328
0.9813573847214381,1.0675524557504765,28.475431447957682
0.9794400990009308,1.0706211471129141,28.374024788354557
0.9798377140363057,1.0712572569115073,26.27935367698885
0.9764739880959193,1.073222003791944,26.27866381915689
0.9834985580046972,1.0693098727393666,29.800516217986182
0.9809614723920822,1.0702692281365491,30.139157562087494
0.9821937865018845,1.070137474880324,28.822431191206935
0.9807283608118693,1.0701800605036191,28.919564981596057
0.983079389333725,1.069649447581934,32.52591042542695
0.9819009725252787,1.0677623134848784,30.73633764045627
0.9836736553907395,1.0656497716380553,29.72382969536039
0.9854076111316681,1.0686772019466915,31.04368336487294
0.98124107837677,1.06763479993404,32.29879680454919
0.9826103140910466,1.068038683672412,29.23765997584475
0.9810457307100297,1.067182856168007,30.55380271913256
0.9832613803942998,1.065611331390341,31.616003053957755
0.98534525791804,1.067438144484995,29.02942756361288
0.9823462520043055,1.0683180213219665,28.14764716341335
0.9834734809398651,1.0684857854539829,32.19206704924583
0.9843302518129349,1.0667480615999294,30.23810860644376
0.9845177525281906,1.0663487565776797,28.105231871441696
0.9837713060776393,1.0680520038561854,31.07237801376243
0.9845835628112157,1.0677906731551081,28.905251942213052
0.9827431374788285,1.068564759448882,30.073780109153784
0.9855466103553772,1.0677494785401096,33.41851298454069
0.9829683768749237,1.0668169169632344,32.32872944888866
0.9833277161916097,1.0675505085842403,29.889735365795083
0.9818467436234156,1.0688582258256154,30.64015790171869
0.9828996646404267,1.0680959942010118,30.662871811548083
0.9846556528409323,1.0681998829392507,27.55325459591411
0.9853481882810593,1.0674869956482984,34.2862794738757
0.9844032734632492,1.0690392078049247,31.491883698241054
0.9851421389977137,1.0671731777020266,30.084701199617665
0.9858240181207657,1.0658828316855302,32.52330886275484
0.9817534363269806,1.0717294269796702,30.6531433250262
0.9845662943522135,1.068508473986934,31.317132564128777
0.9833921815951665,1.0687329713300697,28.692309287521226
0.9832000098625819,1.0666705212470147,29.136450144312107
0.9853016555309295,1.0655973057739063,31.568774041404765
0.9846115384499232,1.0690212845263583,33.96303092273312
0.9832806094487508,1.067458375941518,31.96403095025955
0.9810129100084305,1.0654866383351498,30.20493659107633
0.9812803087631862,1.0695938914697416,28.71189321889251
0.9808867752552033,1.0674136186394514,28.815949799494938
0.9894477373361588,1.0627411116917405,33.48701576852362
0.9879524481296539,1.064050679686647,34.94025161520094
0.989766450325648,1.0624397110705421,34.22114468450501
0.9895460689067841,1.062523707586517,37.28728208881255
0.9883116690317789,1.0637619657394144,34.8932695645191
0.9852201275030772,1.065266408246694,32.29562725891921
0.9878421870867411,1.0624976146507257,32.37689791719537
0.9885749864578247,1.0621223866948288,35.739395656965144
0.9907235163450241,1.0600255343948555,36.109722265769825
0.9892004772027334,1.0631365034026803,35.19593559967838
0.9880087037881216,1.0643460500755704,33.186750780420155
0.9880581494172415,1.0638068320902718,34.24612369681731
0.9890531053145727,1.0622700398868254,37.936283698604164
0.9886138906081517,1.0637449768415614,36.817035009528496
0.9870681085189184,1.0646210251891441,34.828005893526324
0.9884356343746186,1.0634816422389188,35.310974534506684
0.9907387946049372,1.0625760516286198,37.83550672540814
0.9875785424311956,1.0643492523884044,34.69779945478874
0.9870889345804851,1.0624936164823013,33.31024214049502
0.9883452105522156,1.0643063636065044,35.2354649324135
0.9889149314165115,1.0616121838207224,35.47242698563533
