keff,QPTR,Reward
0.9746936031182607,1.0745309440600557,19.168225634461972
0.9759123158454895,1.072580506371168,20.76380156156427
0.9776007088025411,1.0708971843422794,22.172151785133437
0.973494212826093,1.0746004383840135,20.429696185197475
0.9783867841959,1.0732125745106518,21.275269166526293
0.9759556778271993,1.0737122058490443,20.418584744602693
0.9758265779415767,1.0747065744968962,21.0279009428321
0.9773633068799973,1.0719359281161212,20.701838818034872
0.9769595428307851,1.0722772435282957,20.295804424802224
0.9744870793819428,1.0745785887362214,20.044502045801362
0.9748436852296194,1.071072953805299,19.24124426791125
0.9753731544812521,1.0727751381211157,20.484898576236393
0.975804298321406,1.070403667334494,21.205345845620624
0.9747214728593826,1.071814849948563,20.8300619107341
0.9749096526702246,1.073611848192897,18.93869001110295
0.9748690323034922,1.0723578996901735,20.538248981767982
0.9752352706591289,1.074868728910307,21.933638484355907
0.9733664153019587,1.0749382623373294,20.814400214558294
0.97601846853892,1.0720516934763076,19.781838394671748
0.976728901664416,1.0741377525970368,20.06905782124228
0.9788220850626628,1.069641657617,21.01484966734596
0.9801242448886236,1.071478885251644,22.46088527840124
0.9797831583023071,1.0703119473380112,20.844070069885582
0.9820644013086954,1.068392619578426,22.283893494007092
0.9793912923336029,1.071832612744852,21.382167707401013
0.9773349608977636,1.0742149649144033,19.824173161269794
0.9796634052197138,1.0715795551295695,21.476927410697197
0.9800589030981064,1.0722303980653423,21.544197073973955
0.981007462143898,1.0712482769585647,20.890693431002337
0.978914048075676,1.0708809215039985,22.63923808012931
0.9769835585355758,1.0723251105720608,20.52000922419776
0.9772051546971003,1.0695622796111208,19.988697224687765
0.9779993234078089,1.071959072752272,21.953659597604066
0.9794066214561462,1.0697729125328594,21.324611956476556
0.978049257795016,1.0712199754634875,23.113756411973455
0.977096454501152,1.0717231240592293,22.071231488025184
0.9778641188144683,1.0723687303929426,21.13026639251827
0.9817168019215265,1.0687554620149178,21.788058515002405
0.9769627676407496,1.073342122352351,21.018754751641676
0.9783709104855856,1.073748642604012,20.603508692874623
