keff,QPTR,Reward
0.9753051638603211,1.072979038675891,20.453828135740157
0.9748341468969981,1.0717991007306673,19.49766229197585
0.9770008754730225,1.0720709960925523,19.899506052513118
0.9744800456364949,1.0745672420030106,20.23220675035867
0.9759486033519109,1.0707289408967862,21.93664246500589
0.975912803610166,1.07361424474891,19.93858360342182
0.9768641310930252,1.0743815508937893,20.479879294551697
0.9760512357950211,1.0721844145277115,20.631690042515327
0.9749358675877253,1.0722691644032938,19.5848107201275
0.9748847750822703,1.0736304019338385,19.466313193922655
0.9733740055561065,1.0752244095117103,20.989286489472192
0.9758619372049967,1.074615655069762,20.58169178836198
0.9773695383469264,1.0720169024688164,21.34817514829608
0.9752771393458048,1.074814474207644,19.85997927930431
0.9749576491117478,1.071061684181252,20.10737597938243
0.9783300727605819,1.0731535209959853,21.290482955641743
0.9776220887899398,1.0710087141933102,20.277737674510185
0.9758970467249553,1.0726630827221717,19.32998590232879
0.9735256705681483,1.0743100255634457,19.99778161743723
0.9747572068373362,1.074532703603426,18.707294959226516
0.9806159802277883,1.0730601913473596,22.649451872580066
0.9779209494590759,1.0713512751718859,20.280246271422524
0.9786715682347615,1.0709681831649616,22.69573438705998
0.9799286109209061,1.0701414185262614,21.914205183326995
0.9769933374722799,1.0743695241068096,19.800035784227664
0.9817592674493789,1.0702741132903526,23.250663401632846
0.9802336009343465,1.0708472831037559,21.8259598107457
0.9776940166950225,1.0682956434748625,21.0203296069207
0.9802864406506221,1.0711654578203964,21.253251954792578
0.9781261738141378,1.073438422052856,20.38614149956595
0.9817684960365295,1.0680968180123869,23.282449594188844
0.9787793199221293,1.0700151153673214,20.180931061850885
0.980917806228002,1.0697134252809488,22.386183734678816
0.9794144739707311,1.069936651531554,21.54951688274813
0.9802315580844879,1.071031668205581,22.418886557405866
0.977856871287028,1.0718564821230363,22.49481634282228
0.9795440932114919,1.0699548954067668,23.06842462729286
0.9787717805306116,1.0715342558661898,22.851880695228868
0.9774813185135524,1.0751976744243448,21.694667789809987
0.9780283751090367,1.0719891930331065,19.123549302850833
0.9849280289808909,1.0642240825021738,23.714658953746
0.9820491937796275,1.0674075055172954,23.644008697170765
0.9835240413745244,1.066400055200955,23.415279300688873
0.9826147878170013,1.0684771268280935,23.729122838081604
0.9847208237648011,1.0678634704842855,23.397101168403328
0.9854284594456355,1.0646864212330673,24.648215470844622
0.9841020395358403,1.06596824492183,24.284284193736
0.981979462703069,1.067213182932431,24.566215007567784
0.9820577843983969,1.0689748524978948,22.719980533749066
0.9832165267070134,1.0677054136787234,23.44058545248423
0.9821826720237732,1.068150955272597,23.693108991936818
0.9797663090626398,1.0706136975739213,21.680209200653042
0.982562583287557,1.0692409028857854,23.14216600940423
0.9809743475914001,1.0676402157590863,22.756144688855738
0.9850554287433624,1.0661761252243538,23.699290735407573
0.9811990481615066,1.0681174759982464,24.14524319076803
0.9833296080430348,1.067817539275661,22.791495176676264
0.9821187253793081,1.068146109710633,23.491839448255078
0.9829893984397252,1.0667845866496004,23.695381950029375
0.982561651468277,1.0690808951678241,23.37078102940825
0.9852375574906667,1.0649598706446153,23.302218212162
0.9873146518071493,1.0637638926182762,25.904104835262
0.9899798538287481,1.0634714259934155,27.40633758043738
0.9845852778355281,1.064867223312435,25.370404196387145
0.984759911497434,1.0659158385018008,25.648401724232734
0.9869061011075974,1.0653870208442902,26.49950531323573
0.9888688649733861,1.0645194350442213,26.020198430663093
0.9877361019452413,1.0646753413545857,26.006483674033145
0.985588502685229,1.0651964080025798,27.088681797931738
0.9847971640030543,1.066012594627578,26.034311862596127
0.9872240275144577,1.0647919399559176,26.326043054010906
0.9877238794167836,1.064864283504052,24.577682210213805
0.9858595341444015,1.0665971698766625,26.018903176974813
0.9879671196142833,1.0648939280544154,25.753876886633744
0.9870940428972245,1.0633490425006795,27.07259756167173
0.9881154302755991,1.0647975305705193,25.1922935244591
0.9878354732195537,1.0632490825059062,24.459147013846664
0.9869791793823243,1.0635927196010475,24.21686222072766
0.9884573737780253,1.0637905364859517,25.87849255733473
0.9853165556987127,1.0673835993186933,24.78953977037331
0.989402200182279,1.0625366684625877,26.057500631343004
0.9879021368424098,1.0655168126959111,28.18977866283799
0.9896820908784867,1.0627336531777594,27.28112908839184
0.990658715168635,1.0628519215024672,31.340747083699462
0.990429039200147,1.0617234063565593,27.169813319644796
0.9897064705689748,1.061529838374732,27.863983049257463
0.9896090769767761,1.0615889477325047,28.139367533656767
0.9907915516694387,1.061469254264768,28.735747478778613
0.9877659519513448,1.0615509548079871,26.34307890632966
0.991727718313535,1.0598093093344645,30.862368950557727
0.9908428412675857,1.0604413555931949,28.736626698927417
0.9901024254163107,1.0598622856551236,28.13603855524194
0.9867793140808742,1.0643713868142441,25.333237417695198
0.9895505740245183,1.0621626136885538,27.359211225952482
0.9878612637519837,1.062602318103081,28.24685287910134
0.9902432701985041,1.0618809454386358,29.423256614707697
0.9881070953607559,1.0630028410946784,27.217402108392488
0.9896549234787623,1.061689303270814,29.027888526024825
0.989087947010994,1.0630397576626074,26.68149228917349
0.9904141825437546,1.0612706216807164,28.42591340259567
0.9927397098143895,1.0581824779798734,31.171284838742515
0.9944654820362727,1.0580726955348314,31.611649959952945
0.9937868442138036,1.0586603200727762,30.11467243791813
0.9897628513971964,1.0600885148565085,30.746555204681638
0.9924099512894948,1.0600367600335707,29.865732933424283
0.9944296791156133,1.0575597470635338,29.55893147067386
0.9930661352475484,1.0590827152680573,32.28184457627314
0.994322846531868,1.0587651809054677,31.344077386470854
0.9921986424922943,1.0588562969625308,30.107554383910085
0.9910985334714254,1.0592929874273438,28.27708031338444
0.9927947946389516,1.058666793607746,29.462575136120957
0.9919786669810613,1.0586928860900953,30.56656563306824
0.99220652004083,1.0575811011289933,29.403507047597255
0.9915754920244217,1.0619049164773604,29.460504852294793
0.9931316286325454,1.0578067818428243,31.937436945736785
0.9924543678760529,1.0581529584127354,31.28179595966246
0.9905031327406565,1.0607786616026638,29.488360653286083
0.9928583965698878,1.0579017550647172,30.385410795641388
0.9943259423971176,1.0584745251239953,31.61049944209044
0.9928077632188796,1.058187284772192,30.02906349548985
0.9947510947783788,1.0562843406592306,31.26278070475452
0.9969796882073084,1.0558754825340677,31.58732719551109
0.99751895348231,1.0531288959155702,36.26914726097028
0.994588442047437,1.0561807726142831,33.26730233653507
0.9947350867589315,1.0578542482117763,34.24482455528681
0.9952675956487655,1.0551896097265085,32.45568889916253
0.9954665050903956,1.0565034870821643,32.08257906319775
0.9938557247320811,1.0574806060498831,33.67404153937335
0.9943761463960011,1.057788505459109,32.19837532845165
0.993402061065038,1.0575234909092257,30.907166356592267
0.991883683403333,1.0574785758784044,32.347999514443586
0.9933042041460673,1.0560484663308507,32.7183817438962
0.9947692773739497,1.0548980242826749,32.36381706048319
0.9926130912701289,1.0571495705593736,32.6340564398204
0.9929217225313187,1.0581926890848565,33.96006817821695
0.9939914458990097,1.0567813532560628,33.836206693103925
0.9955077254772187,1.055990996009196,31.635095418158034
0.9934331490596136,1.0558676490750767,31.731445050052436
0.9934462215503057,1.055536959511368,31.62033116236719
0.9970938551425934,1.0541939437283196,33.591457495236035
0.9959080537160238,1.0549533397875803,35.2015645626087
0.9971486492951711,1.05424056865788,34.570537062666354
0.996704844435056,1.0533978093430076,34.32267901076117
0.9947172685464223,1.0555980851809736,33.02938626466117
0.9958563657601675,1.0550498600960716,34.85718483276144
0.9944550528128941,1.0542582382138126,32.19633217293266
0.9956072578827541,1.0535026387109134,36.86600463487502
0.9943944025039673,1.0549415631584262,33.52287297022326
0.9971910466750463,1.0535908441412445,33.95455289363863
0.9971545463800431,1.0545840704911034,34.24742885060189
0.9960622344414393,1.0550295440389232,36.197638315152325
0.9962250614166259,1.0536143399950506,35.75401474896452
0.9958508924643199,1.0540051741642593,34.59215779330401
0.9967077145973842,1.0529012605248438,33.86414195048592
0.9969066605965297,1.0538952136492865,36.36564081173278
0.9973352940877279,1.0526380504303343,33.126507453428545
0.9965895609060923,1.054090813236239,35.473728461482324
0.9964261907339096,1.0544390872891987,33.92576284895261
0.9952862920363744,1.0534199290589696,34.023230782693204
0.9972630721330643,1.0540899779923671,34.63611083079262
0.9973770503203074,1.053948592667431,37.03013676779038
0.9976985472440719,1.0514426961922694,37.355292178240006
0.9983451731999715,1.0503594320501297,37.72215227751677
0.9962036214272181,1.0518624133312588,35.699484867259095
0.9986484464009603,1.054181440870822,34.70571301281348
0.9962974456946055,1.054306111834439,35.76645443408663
0.9983073488871257,1.0530288052320098,36.74547115188484
0.9981730113426844,1.0512584050824527,38.495795747555725
0.9979582405090333,1.0525707668293336,37.36500351483627
0.9968062579631806,1.052453713658143,38.13431178248006
0.9979445552825927,1.0519795646497774,34.20032429592324
0.9970862682660421,1.053007904744438,34.78506864553429
0.9983081698417664,1.052499953653241,36.38552122531449
0.9978818545738856,1.0518662242054468,34.59461776171022
0.9976207514603933,1.052021552679699,35.511608651817916
0.9999074496825536,1.0518459035383145,34.03417343410637
0.9979215675592422,1.0524641434099087,36.08292924899154
0.9993992594877878,1.0517528194078956,37.760947563173204
0.997270495692889,1.0521506312368052,34.00723681212527
0.9991047849257787,1.0521838327645376,37.82085835605838
0.997032820781072,1.0518770299534188,36.21787854357728
0.9971980035305024,1.0524200274684505,37.806967747940014
0.9997502593199412,1.0512248486809035,38.479966144046536
0.9976727086305618,1.051509853418329,37.561361662811095
0.9975224512815476,1.0516219189569675,35.46665292892428
0.9977125865221024,1.0513845294181665,38.23008326260881
0.9996581572294235,1.0501219737346663,36.769243878514835
0.9989796968301138,1.0506116155945153,36.544838501032736
0.9985301103194555,1.0511128839347001,38.87930710170506
0.9974498951435089,1.0520325006596822,36.55182754556941
1.0004455266396204,1.0497852764128743,37.26410471620538
0.9963814727465312,1.0492263645916102,37.95108391846404
0.9962595162789026,1.05286771129956,33.651770580771974
1.0003941853841145,1.0476417467365453,36.792651078824576
0.9980135639508565,1.050295660110384,37.94145101784033
0.998256200949351,1.0506354544362637,36.491300262468236
0.9984154164791107,1.0515203402874906,37.74591020602208
0.9984008528788885,1.0512103563675317,37.63055485429218
0.9995805615186691,1.0505021608433838,39.52392192549184
0.9986141097545623,1.0502081142435051,36.75141306722371
0.9988543323675791,1.0507119070287005,38.86185339672521
0.9987681267658869,1.0510915130509038,38.09041199909392
0.9970795124769211,1.0498947176297584,38.16292154981133
0.9995780446132024,1.0515506051148646,38.29385919144408
0.9995920232931773,1.0504592863101587,36.952868749455206
0.9967323950926463,1.0517144927893955,39.64689972489854
0.9980475151538849,1.0509392517871294,37.58185790306994
0.9979428786039353,1.0508106165247622,37.274603495771196
0.9983142870664596,1.0509650342885672,39.81387569820981
0.9999739865461985,1.0500889944340985,37.56544372474617
1.0005740950504938,1.0505820820523268,40.03643634135556
0.9985457360744476,1.049912825777629,40.49759572257706
0.997983471751213,1.0513229840365268,36.93224620660978
0.9992014797528584,1.0486420710795836,36.261493289907605
0.9966685086488724,1.0521991065586387,37.50523301747039
0.9982673199971517,1.0501830615798764,39.13987088664751
0.9984773705403011,1.0489885231796365,35.84861386349676
0.997273504336675,1.0500134716383105,39.106391493958235
0.9984229151407877,1.0494304937893113,39.46596056611144
1.0000406501690546,1.0489268664365896,39.80351282593403
1.0003025007247925,1.0475056585085805,40.63777630524397
1.0001218638817468,1.0484452357815452,40.77692021586743
0.9999162497123083,1.0504889033276954,39.11509848394217
1.0005751554171245,1.0486835931019671,39.639252467439114
0.998965494632721,1.0479377092907909,42.09295108578228
0.9998609644174575,1.048393541283421,40.52135762295819
0.9995329848925273,1.0484214692636378,41.17265177796402
0.9984565363327662,1.0486460037272192,41.884300082091386
0.9988645134369533,1.047392848159297,40.50218203020581
1.0004096881548563,1.0497676400537963,38.468557750720194
0.9996532807747524,1.0494483102131789,41.13312596805176
0.9972324977318446,1.049434194794227,41.32106467115219
0.9994747428099314,1.0480816355034315,41.02335630700033
0.9997908967733383,1.04633704143448,38.148402343436416
0.9984774259726207,1.0482952560987997,41.94835316828556
0.9985286595424017,1.049834358860861,39.623298339554964
0.9989563256502152,1.0485560369384275,42.48750253679248
1.000813707113266,1.0467520323726307,40.35144881141057
0.9995901387929916,1.0472586669096964,38.60871489227643
0.9979399333397547,1.0488450302719456,40.46557008315935
1.000333487590154,1.0474829096616103,44.87664810800917
0.9990279593070348,1.0475963730856483,42.279959967032745
1.0008270806074142,1.046562295207307,42.36008395274104
0.998165171345075,1.0493971634108608,41.548633475341866
0.9989880353212357,1.0469842807643055,42.543908894091786
0.9992739661534628,1.047378185616286,40.13290156702124
0.9991480008761088,1.0466585651819216,41.612875767878926
0.9994126051664353,1.0463779889765896,41.44351416977109
0.9992528277635574,1.0474285976368376,41.454465907933816
0.9991606084505716,1.0483195230122564,40.373886633661954
0.9979993031422297,1.0480043989458794,41.686791624020344
0.9990494185686112,1.04740050521925,40.54125503405303
1.0008683202664057,1.0469559768656862,42.73587660290519
1.0013317571083704,1.0482419745627918,43.18590397971955
0.9977834699551265,1.0474695442026607,40.27977623072181
0.9998342587550482,1.0481772931980928,42.047946072309706
0.9995605347553889,1.047918795216978,38.6493366512891
0.9988661295175553,1.0479705795987528,39.3871187896949
0.9993631142377853,1.0473737683214024,44.39040023288563
0.9977942198514939,1.0451490351517054,39.95438832026923
0.9998972243070603,1.0462047120972962,41.37085684777383
0.9999856400489807,1.0450429116622546,41.07006660462016
0.999959798057874,1.0470801945389785,43.51568348105963
0.9998411210378011,1.0441860042305355,42.98436464908175
0.9992861986160279,1.045495869602691,43.10485068507163
0.9985991398493449,1.0473798821865967,44.33868495940888
1.0007918912172318,1.0455129230836597,43.13430304034788
0.9993773762385051,1.0468517977961065,43.32578047007187
0.9992931461334229,1.0466047171578725,42.62852754168082
0.9998031842708588,1.0448672980736338,43.651777826267576
0.9974762876828511,1.047250240825248,41.62180101181057
1.0013223497072856,1.045524412929102,40.547941809255256
0.9993410217761993,1.0475495825353387,43.46287516634422
0.9992461031675339,1.0455190292756826,43.86704892376241
0.9983321541547775,1.0454289313904226,42.28915051350482
1.0017154598236084,1.0452916227761502,39.67871811040325
0.9999481042226156,1.0452999553683315,42.221583286069475
0.9972510602076848,1.0480004783306809,41.58557610356622
1.000068718791008,1.046248912543005,39.62008610698751
0.9983271976312001,1.0467610656764395,42.29245652092216
1.0007838886976241,1.043799798620788,43.990310221182106
1.0007916645208994,1.044767038844907,45.00528929058123
0.9998484526077906,1.0455575375490014,45.46848133953875
0.9988802081346512,1.0457221951719633,42.93479652645494
